Almacen/Aceites-y-vinagres;Aceite de oliva Oliovita extra virgen 250 cc.;889.11;https://carrefourar.vtexassets.com/arquivos/ids/167055-170-170?v=637467733832670000&width=170&height=170&aspect=true;29/05/2024, 21:05:02;5
Almacen/Aceites-y-vinagres;Jugo de limón Menoyo 250 cc.;999.0;https://carrefourar.vtexassets.com/arquivos/ids/209178-170-170?v=637643050693230000&width=170&height=170&aspect=true;29/05/2024, 21:05:02;5
Almacen/Aceites-y-vinagres;Aceite de oliva Cocinero puro pet 1 lt.;6659.0;https://carrefourar.vtexassets.com/arquivos/ids/318014-170-170?v=638180310951730000&width=170&height=170&aspect=true;29/05/2024, 21:05:02;5
Almacen/Aceites-y-vinagres;Aceite de oliva Oliovita meditarráneo extra virgen 500 cc.;825.0;https://carrefourar.vtexassets.com/arquivos/ids/167053-170-170?v=637467733823870000&width=170&height=170&aspect=true;29/05/2024, 21:05:02;5
Almacen/Aceites-y-vinagres;Aceite en aerosol Natura 120 cc.;18400.0;https://carrefourar.vtexassets.com/arquivos/ids/167144-170-170?v=637467734329330000&width=170&height=170&aspect=true;29/05/2024, 21:05:02;5

Almacen/Aceites-y-vinagres;Jugo de limón Monte Alto 500 cc.;1269.0;https://carrefourar.vtexassets.com/arquivos/ids/182674-170-170?v=637468589556200000&width=170&height=170&aspect=true;29/05/2024, 21:05:31;6
Almacen/Aceites-y-vinagres;Aceite de oliva Oliovita extra virgen coratina 500 cc.;14999.0;https://carrefourar.vtexassets.com/arquivos/ids/167057-170-170?v=637467733839830000&width=170&height=170&aspect=true;29/05/2024, 21:05:31;6
Almacen/Aceites-y-vinagres;Aceite de girasol Menoyo en aerosol 120 g.;3795.0;https://carrefourar.vtexassets.com/arquivos/ids/367612-170-170?v=638283314538930000&width=170&height=170&aspect=true;29/05/2024, 21:05:31;6
Almacen/Aceites-y-vinagres;Vinagre de alcohol Menoyo pet 250 g.;695.0;https://carrefourar.vtexassets.com/arquivos/ids/467139-170-170?v=638418969722470000&width=170&height=170&aspect=true;29/05/2024, 21:05:31;6
Almacen/Aceites-y-vinagres;Aceite de canola Carrefour albahaca sin gluten 500 cc.;5751.0;https://carrefourar.vtexassets.com/arquivos/ids/233084-170-170?v=637775204715800000&width=170&height=170&aspect=true;29/05/2024, 21:05:31;6
Almacen/Aceites-y-vinagres;Aceite de canola Carrefour ajo sin gluten botella 500 cc.;6390.0;https://carrefourar.vtexassets.com/arquivos/ids/233328-170-170?v=637780420883000000&width=170&height=170&aspect=true;29/05/2024, 21:05:31;6
Almacen/Aceites-y-vinagres;Vinagre Favinco saborizado mediterraneo 1 lt.;5751.0;https://carrefourar.vtexassets.com/arquivos/ids/265765-170-170?v=638048949122300000&width=170&height=170&aspect=true;29/05/2024, 21:05:31;6
Almacen/Aceites-y-vinagres;Aceite de oliva Oliovita varietal changlot 500 cc.;6390.0;https://carrefourar.vtexassets.com/arquivos/ids/167049-170-170?v=637467733804600000&width=170&height=170&aspect=true;29/05/2024, 21:05:31;6

Almacen/Reposteria-y-postres;Bizcochuelo Mamá cocina de naranja 540 g.;1775.0;https://carrefourar.vtexassets.com/arquivos/ids/331547-170-170?v=638210643888230000&width=170&height=170&aspect=true;29/05/2024, 21:06:02;5
Almacen/Reposteria-y-postres;Gelatina light BC durazno 18 g.;787.0;https://carrefourar.vtexassets.com/arquivos/ids/416767-170-170?v=638355808162700000&width=170&height=170&aspect=true;29/05/2024, 21:06:02;5
Almacen/Reposteria-y-postres;Postre Royal de vainilla 43 g.;805.0;https://carrefourar.vtexassets.com/arquivos/ids/327172-170-170?v=638200379902970000&width=170&height=170&aspect=true;29/05/2024, 21:06:02;5
Almacen/Reposteria-y-postres;Premezcla muffins con chips Aguila 440 g.;2410.0;https://carrefourar.vtexassets.com/arquivos/ids/423002-170-170?v=638373948837100000&width=170&height=170&aspect=true;29/05/2024, 21:06:02;5
Almacen/Reposteria-y-postres;Canela molida Yuspe 25 g.;730.0;https://carrefourar.vtexassets.com/arquivos/ids/367638-170-170?v=638283314812970000&width=170&height=170&aspect=true;29/05/2024, 21:06:02;5
Almacen/Reposteria-y-postres;Postre Royal de vainilla 75 g.;800.0;https://carrefourar.vtexassets.com/arquivos/ids/327170-170-170?v=638200379900600000&width=170&height=170&aspect=true;29/05/2024, 21:06:02;5
Almacen/Reposteria-y-postres;Premezcla bizcochuelo c chips Águila 450 g.;2790.0;https://carrefourar.vtexassets.com/arquivos/ids/381305-170-170?v=638315050497700000&width=170&height=170&aspect=true;29/05/2024, 21:06:02;5
Almacen/Reposteria-y-postres;Gelatina durazno Godet sobre 25 g.;685.0;https://carrefourar.vtexassets.com/arquivos/ids/381281-170-170?v=638315050395630000&width=170&height=170&aspect=true;29/05/2024, 21:06:02;5
Almacen/Reposteria-y-postres;Granas La Parmesana multicolor 50 g.;315.0;https://carrefourar.vtexassets.com/arquivos/ids/172188-170-170?v=637468545438670000&width=170&height=170&aspect=true;29/05/2024, 21:06:02;5

Almacen/Reposteria-y-postres;Polvo pre mezcla Exquisita helado sabor dulce de leche 25 g;1300.0;https://carrefourar.vtexassets.com/arquivos/ids/312457-170-170?v=638163243488500000&width=170&height=170&aspect=true;29/05/2024, 21:06:20;6

Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletas de arroz Arrocitas 3 cereales 101 g.;859.0;https://carrefourar.vtexassets.com/arquivos/ids/176694-170-170?v=637468574018000000&width=170&height=170&aspect=true;29/05/2024, 21:06:07;5

Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Tostadas Carrefour classic dulces 200 g.;826.32;https://carrefourar.vtexassets.com/arquivos/ids/394830-170-170?v=638325536752700000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Tostadas Carrefour classic clásicas con gluten 180 g.;939.0;https://carrefourar.vtexassets.com/arquivos/ids/387044-170-170?v=638318761126830000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Tostaditas de arroz Crackines 120 g. sin TACC;937.4;https://carrefourar.vtexassets.com/arquivos/ids/183342-170-170?v=637468590679930000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Sabores de la Vida avena y chips 100 g.;1090.0;https://carrefourar.vtexassets.com/arquivos/ids/175895-170-170?v=637468571795330000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas chocolate rellenas vainilla Tortitas 125 g.;1450.0;https://carrefourar.vtexassets.com/arquivos/ids/318977-170-170?v=638181155093330000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas mini Frolitas Carrefour classic 300 g.;479.25;https://carrefourar.vtexassets.com/arquivos/ids/386910-170-170?v=638318706534400000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Pítusas chocolate mini 160 g.;639.0;https://carrefourar.vtexassets.com/arquivos/ids/175600-170-170?v=637468570583830000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Vainillas Bimbo 36 uni;799.0;https://carrefourar.vtexassets.com/arquivos/ids/353209-170-170?v=638249374817270000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Carrefour classic de hojaldre triangulitos 150 g.;1186.8;https://carrefourar.vtexassets.com/arquivos/ids/386875-170-170?v=638318706391470000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Desayuno-y-merienda/Galletitas-bizcochitos-y-tostadas;Galletitas Carrefour multicereal con avena y chips 186 g.;1290.0;https://carrefourar.vtexassets.com/arquivos/ids/386832-170-170?v=638318706203200000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6

Almacen/Snacks;Bastonsitos horneados Krachitos maxi queso 150 g.;1885.0;https://carrefourar.vtexassets.com/arquivos/ids/308272-170-170?v=638143278092770000&width=170&height=170&aspect=true;29/05/2024, 21:06:08;5
Almacen/Snacks;Papas fritas Krachitos corte americano 55 g.;808.5;https://carrefourar.vtexassets.com/arquivos/ids/308220-170-170?v=638143277638900000&width=170&height=170&aspect=true;29/05/2024, 21:06:08;5
Almacen/Snacks;Papas fritas Lays clásicas 330 g.;1155.0;https://carrefourar.vtexassets.com/arquivos/ids/368620-170-170?v=638289369664970000&width=170&height=170&aspect=true;29/05/2024, 21:06:08;5
Almacen/Snacks;Papas fritas Quento clasicas 92 g.;4162.5;https://carrefourar.vtexassets.com/arquivos/ids/422681-170-170?v=638369722036370000&width=170&height=170&aspect=true;29/05/2024, 21:06:08;5
Almacen/Snacks;Nachos sabor a queso Doritos 77 g.;5550.0;https://carrefourar.vtexassets.com/arquivos/ids/368616-170-170?v=638289369643770000&width=170&height=170&aspect=true;29/05/2024, 21:06:08;5
Almacen/Snacks;Cereal de maíz dulce inflado Nikitos 350 g.;1329.0;https://carrefourar.vtexassets.com/arquivos/ids/266458-170-170?v=638055420686400000&width=170&height=170&aspect=true;29/05/2024, 21:06:08;5
Almacen/Snacks;Palitos tipo rejilla cross Saladix 67 g.;2090.0;https://carrefourar.vtexassets.com/arquivos/ids/365203-170-170?v=638267771099830000&width=170&height=170&aspect=true;29/05/2024, 21:06:08;5
Almacen/Snacks;Chizitos de maíz sabor a queso Cheetos original 43 g.;1800.0;https://carrefourar.vtexassets.com/arquivos/ids/333913-170-170?v=638216542088670000&width=170&height=170&aspect=true;29/05/2024, 21:06:08;5

Almacen/Snacks;Maní pelado tostado Croppers sin sal 105 g.;1025.0;https://carrefourar.vtexassets.com/arquivos/ids/379084-170-170?v=638313567908700000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Almacen/Snacks;Bastoncitos Krachitos extra queso 300 g.;2795.0;https://carrefourar.vtexassets.com/arquivos/ids/275874-170-170?v=638126917167770000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Almacen/Snacks;Nachos sabor a queso Doritos 129 g.;3439.0;https://carrefourar.vtexassets.com/arquivos/ids/368602-170-170?v=638289369598500000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Almacen/Snacks;Papas fritas Krachitos sin sal 55 g.;689.4;https://carrefourar.vtexassets.com/arquivos/ids/308248-170-170?v=638143277877730000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Almacen/Snacks;Maní japones 150 g.;1149.0;https://carrefourar.vtexassets.com/arquivos/ids/178478-170-170?v=637468579079430000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Almacen/Snacks;Maní pelado Krachitos tostados sin sal 110 g.;990.0;https://carrefourar.vtexassets.com/arquivos/ids/308275-170-170?v=638143278117830000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Almacen/Snacks;Discos de arroz Dos Hermanos sabor salame;1590.0;https://carrefourar.vtexassets.com/arquivos/ids/196688-170-170?v=637523688999570000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Almacen/Snacks;Conos sabor queso Carrefour classic 60 g.;1365.0;https://carrefourar.vtexassets.com/arquivos/ids/401496-170-170?v=638337666421070000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Almacen/Snacks;Papas fritas Krachitos tradicional 55 g.7;1100.0;https://carrefourar.vtexassets.com/arquivos/ids/308209-170-170?v=638143277548800000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6
Almacen/Snacks;Maní salado con piel King 100 g.;1348.5;https://carrefourar.vtexassets.com/arquivos/ids/360200-170-170?v=638259940902000000&width=170&height=170&aspect=true;29/05/2024, 21:06:27;6

Almacen/Sal-aderezos-y-saborizadores;Orégano Carrefour classic en sobre 15 g.;788.4;https://carrefourar.vtexassets.com/arquivos/ids/475617-170-170?v=638430196202570000&width=170&height=170&aspect=true;29/05/2024, 21:06:01;5

Almacen/Sal-aderezos-y-saborizadores;Mayonesa Hellmanns regular squeeze 320 g.;1359.0;https://carrefourar.vtexassets.com/arquivos/ids/276919-170-170?v=638127857470230000&width=170&height=170&aspect=true;29/05/2024, 21:06:31;6
Almacen/Sal-aderezos-y-saborizadores;Pesto deshidratado 50 g.;829.0;https://carrefourar.vtexassets.com/arquivos/ids/176521-170-170?v=637468573677800000&width=170&height=170&aspect=true;29/05/2024, 21:06:31;6
Almacen/Sal-aderezos-y-saborizadores;Pimentón Alicante dulce sobre 200 g.;3765.0;https://carrefourar.vtexassets.com/arquivos/ids/324416-170-170?v=638197801329470000&width=170&height=170&aspect=true;29/05/2024, 21:06:31;6
Almacen/Sal-aderezos-y-saborizadores;Provenzal El Mercado 50 g.;570.0;https://carrefourar.vtexassets.com/arquivos/ids/521824-170-170?v=638509460873000000&width=170&height=170&aspect=true;29/05/2024, 21:06:31;6
Almacen/Sal-aderezos-y-saborizadores;Kétchup Hellmanns squeeze 400 g.;3159.0;https://carrefourar.vtexassets.com/arquivos/ids/307791-170-170?v=638138113133770000&width=170&height=170&aspect=true;29/05/2024, 21:06:31;6
Almacen/Sal-aderezos-y-saborizadores;Sal entrefina Bulnez en bolsa 1 kg.;950.0;https://carrefourar.vtexassets.com/arquivos/ids/476855-170-170?v=638440340058970000&width=170&height=170&aspect=true;29/05/2024, 21:06:31;6
Almacen/Sal-aderezos-y-saborizadores;Saborizador verdura Alicante sobre x 4 uni;1059.0;https://carrefourar.vtexassets.com/arquivos/ids/324400-170-170?v=638197801264730000&width=170&height=170&aspect=true;29/05/2024, 21:06:31;6
Almacen/Sal-aderezos-y-saborizadores;Pimienta blanca Carrefour classic en sobre 25 g.;1083.6;https://carrefourar.vtexassets.com/arquivos/ids/475619-170-170?v=638430196225930000&width=170&height=170&aspect=true;29/05/2024, 21:06:31;6
Almacen/Sal-aderezos-y-saborizadores;Provenzal La parmesana 15 g.;1290.0;https://carrefourar.vtexassets.com/arquivos/ids/423036-170-170?v=638373949221900000&width=170&height=170&aspect=true;29/05/2024, 21:06:31;6
Almacen/Sal-aderezos-y-saborizadores;Adobo para pizza La Parmesana 25 g.;575.0;https://carrefourar.vtexassets.com/arquivos/ids/176450-170-170?v=637468573507970000&width=170&height=170&aspect=true;29/05/2024, 21:06:31;6

Almacen/Harinas;Avena integral Instantánea Quaker 280 g.;1900.0;https://carrefourar.vtexassets.com/arquivos/ids/316695-170-170?v=638176822055300000&width=170&height=170&aspect=true;29/05/2024, 21:06:20;5
Almacen/Harinas;Premezcla para pizza Lucchetti 850 g.;2100.0;https://carrefourar.vtexassets.com/arquivos/ids/379076-170-170?v=638313567814100000&width=170&height=170&aspect=true;29/05/2024, 21:06:20;5
Almacen/Harinas;Polenta Carrefour bolsa 1 kg.;1292.7;https://carrefourar.vtexassets.com/arquivos/ids/194158-170-170?v=637516040686000000&width=170&height=170&aspect=true;29/05/2024, 21:06:20;5
Almacen/Harinas;Hummus vegano Felices Las Vacas 230 g.;1390.0;https://carrefourar.vtexassets.com/arquivos/ids/316281-170-170?v=638175870133630000&width=170&height=170&aspect=true;29/05/2024, 21:06:20;5
Almacen/Harinas;Premezcla Santa María panadería y respostería sin lactosa 1 kg. sin TACC;1775.0;https://carrefourar.vtexassets.com/arquivos/ids/180211-170-170?v=637468584347630000&width=170&height=170&aspect=true;29/05/2024, 21:06:20;5
Almacen/Harinas;Premezcla para pizza pan Puereza sin tacc 500 g.;6000.0;https://carrefourar.vtexassets.com/arquivos/ids/452968-170-170?v=638406850445370000&width=170&height=170&aspect=true;29/05/2024, 21:06:20;5
Almacen/Harinas;Polenta Rivara tradicional bolsa 1 kg.;2730.0;https://carrefourar.vtexassets.com/arquivos/ids/193985-170-170?v=637516039644430000&width=170&height=170&aspect=true;29/05/2024, 21:06:20;5
Almacen/Harinas;Harina de arroz Santa María 1 kg. Sin TACC;1600.0;https://carrefourar.vtexassets.com/arquivos/ids/179182-170-170?v=637468581547930000&width=170&height=170&aspect=true;29/05/2024, 21:06:20;5
Almacen/Harinas;Premezcla para pizza Blancaflor 400 g.;3500.0;https://carrefourar.vtexassets.com/arquivos/ids/207570-170-170?v=637625674346830000&width=170&height=170&aspect=true;29/05/2024, 21:06:20;5
Almacen/Harinas;Harina de trigo Dicomere sarraceno integral paquete 450 g.;1500.0;https://carrefourar.vtexassets.com/arquivos/ids/229220-170-170?v=637729236167630000&width=170&height=170&aspect=true;29/05/2024, 21:06:20;5

Almacen/Harinas;Premezcla para croquetas Molé de arroz capresse 200 g.;1885.0;https://carrefourar.vtexassets.com/arquivos/ids/318175-170-170?v=638180312744470000&width=170&height=170&aspect=true;29/05/2024, 21:06:34;6
Almacen/Harinas;Premezcla Molé falafel 200 g.;1885.0;https://carrefourar.vtexassets.com/arquivos/ids/318171-170-170?v=638180312701170000&width=170&height=170&aspect=true;29/05/2024, 21:06:34;6
Almacen/Harinas;Sémola Bonalma rinacinata 1 kg.;5700.0;https://carrefourar.vtexassets.com/arquivos/ids/310904-170-170?v=638156087964770000&width=170&height=170&aspect=true;29/05/2024, 21:06:34;6
Almacen/Harinas;Harina de quinoa Sturla 250 g.;4290.0;https://carrefourar.vtexassets.com/arquivos/ids/387158-170-170?v=638319368030930000&width=170&height=170&aspect=true;29/05/2024, 21:06:34;6
Almacen/Harinas;Premezcla nuggets Molé poroto negro 200 g.;1414.0;https://carrefourar.vtexassets.com/arquivos/ids/318174-170-170?v=638180312733830000&width=170&height=170&aspect=true;29/05/2024, 21:06:34;6
Almacen/Harinas;Harina panificada Abucel sin tacc en bolsa 500 g.;1885.0;https://carrefourar.vtexassets.com/arquivos/ids/322134-170-170?v=638191721114970000&width=170&height=170&aspect=true;29/05/2024, 21:06:34;6
Almacen/Harinas;Premezcla para muffins 123 LISTO espinaca y cereales 420 g. Sin TACC;3980.0;https://carrefourar.vtexassets.com/arquivos/ids/180237-170-170?v=637468584443170000&width=170&height=170&aspect=true;29/05/2024, 21:06:34;6
Almacen/Harinas;Fécula de mandioca Grandiet sin tacc 500 g.;3500.0;https://carrefourar.vtexassets.com/arquivos/ids/458264-170-170?v=638412071501330000&width=170&height=170&aspect=true;29/05/2024, 21:06:34;6
Almacen/Harinas;Harina dulce Abucel sin tacc en bolsa 500 g.;4400.0;https://carrefourar.vtexassets.com/arquivos/ids/322135-170-170?v=638191721122970000&width=170&height=170&aspect=true;29/05/2024, 21:06:34;6
Almacen/Harinas;Harina de arroz Pampa's pulido 500 g.;3930.0;https://carrefourar.vtexassets.com/arquivos/ids/258199-170-170?v=638012872900470000&width=170&height=170&aspect=true;29/05/2024, 21:06:34;6

Desayuno-y-merienda/Yerba;Yerba mate La cumbrecita con hierbas naturales 500 g.;1619.0;https://carrefourar.vtexassets.com/arquivos/ids/266280-170-170?v=638054940417200000&width=170&height=170&aspect=true;29/05/2024, 21:07:04;5
Desayuno-y-merienda/Yerba;Yerba mate Cbsé pomelo 500 g.;1779.0;https://carrefourar.vtexassets.com/arquivos/ids/209595-170-170?v=637653290676770000&width=170&height=170&aspect=true;29/05/2024, 21:07:04;5
Desayuno-y-merienda/Yerba;Yerba mate de monte orígen controlado La Merced 500 g.;3720.0;https://carrefourar.vtexassets.com/arquivos/ids/183661-170-170?v=637468591298370000&width=170&height=170&aspect=true;29/05/2024, 21:07:04;5
Desayuno-y-merienda/Yerba;Yerba mate sabor naranja Carrefour sin TACC 500 g.;1682.1;https://carrefourar.vtexassets.com/arquivos/ids/233299-170-170?v=637777820004630000&width=170&height=170&aspect=true;29/05/2024, 21:07:04;5
Desayuno-y-merienda/Yerba;Yerba mate Rosamonte suave 55 aniversario 1 kg.;1890.0;https://carrefourar.vtexassets.com/arquivos/ids/226283-170-170?v=637711373300670000&width=170&height=170&aspect=true;29/05/2024, 21:07:04;5
Desayuno-y-merienda/Yerba;Yerba mate Cruz de Malta manzanilla sin TACC 500 g.;6000.0;https://carrefourar.vtexassets.com/arquivos/ids/237590-170-170?v=637829636526270000&width=170&height=170&aspect=true;29/05/2024, 21:07:04;5
Desayuno-y-merienda/Yerba;Yerba mate Liebig con palo original 500 g.;1815.0;https://carrefourar.vtexassets.com/arquivos/ids/250244-170-170?v=637925602479430000&width=170&height=170&aspect=true;29/05/2024, 21:07:04;5
Desayuno-y-merienda/Yerba;Yerba mate Cachamate selección 500 g.;3189.0;https://carrefourar.vtexassets.com/arquivos/ids/349849-170-170?v=638242446441170000&width=170&height=170&aspect=true;29/05/2024, 21:07:04;5
Desayuno-y-merienda/Yerba;Yerba mate suave Amanda 1 kg.;1925.0;https://carrefourar.vtexassets.com/arquivos/ids/203307-170-170?v=637576282464830000&width=170&height=170&aspect=true;29/05/2024, 21:07:04;5
Desayuno-y-merienda/Yerba;Yerba compuesta Arregui 500 g.;3790.0;https://carrefourar.vtexassets.com/arquivos/ids/197209-170-170?v=637523692046130000&width=170&height=170&aspect=true;29/05/2024, 21:07:04;5

Desayuno-y-merienda/Azucar-y-endulzantes;Edulcorante Tuy sweet equilibrado sobre x 50 uni;1475.0;https://carrefourar.vtexassets.com/arquivos/ids/324450-170-170?v=638197801445730000&width=170&height=170&aspect=true;29/05/2024, 21:07:10;5
Desayuno-y-merienda/Azucar-y-endulzantes;Edulcorante líquido Chuker sucralosa 00 cc.;2816.25;https://carrefourar.vtexassets.com/arquivos/ids/318098-170-170?v=638180311904670000&width=170&height=170&aspect=true;29/05/2024, 21:07:10;5
Desayuno-y-merienda/Azucar-y-endulzantes;Edulcorante en sobres Equalsweet con stevia 200 uni;3755.0;https://carrefourar.vtexassets.com/arquivos/ids/467180-170-170?v=638418970175530000&width=170&height=170&aspect=true;29/05/2024, 21:07:10;5
Desayuno-y-merienda/Azucar-y-endulzantes;Edulcorante líquido Cañuelas stevia 500 cc.;8825.0;https://carrefourar.vtexassets.com/arquivos/ids/318104-170-170?v=638180311956270000&width=170&height=170&aspect=true;29/05/2024, 21:07:10;5
Desayuno-y-merienda/Azucar-y-endulzantes;Edulcorante en sobres Sucaryl con sacarina 200 uni;4459.0;https://carrefourar.vtexassets.com/arquivos/ids/364535-170-170?v=638265118586730000&width=170&height=170&aspect=true;29/05/2024, 21:07:10;5
Desayuno-y-merienda/Azucar-y-endulzantes;Edulcorante Tuy stevia equilibrado sobre x 100 uni;4990.0;https://carrefourar.vtexassets.com/arquivos/ids/324482-170-170?v=638197801567700000&width=170&height=170&aspect=true;29/05/2024, 21:07:10;5
Desayuno-y-merienda/Azucar-y-endulzantes;Edulcorante Tuy sucra equilibrado sobre x 50 uni;4865.0;https://carrefourar.vtexassets.com/arquivos/ids/324444-170-170?v=638197801423400000&width=170&height=170&aspect=true;29/05/2024, 21:07:10;5
Desayuno-y-merienda/Azucar-y-endulzantes;Edulcorante Tuy stevia equilibrado sobre x 50 uni;2250.0;https://carrefourar.vtexassets.com/arquivos/ids/324455-170-170?v=638197801466700000&width=170&height=170&aspect=true;29/05/2024, 21:07:10;5
Desayuno-y-merienda/Azucar-y-endulzantes;Edulcorante Hileret líquido con aspartamo 200 cc.;2310.0;https://carrefourar.vtexassets.com/arquivos/ids/228110-170-170?v=637723354042870000&width=170&height=170&aspect=true;29/05/2024, 21:07:10;5
Desayuno-y-merienda/Azucar-y-endulzantes;Edulcorante en sobres Equalsweet aspartamo x 400 uni;2139.0;https://carrefourar.vtexassets.com/arquivos/ids/174744-170-170?v=637468565733900000&width=170&height=170&aspect=true;29/05/2024, 21:07:10;5

Desayuno-y-merienda/Cafe;Cápsulas de café La Virginia sutil caja x 10 uni;5139.0;https://carrefourar.vtexassets.com/arquivos/ids/324468-170-170?v=638197801511600000&width=170&height=170&aspect=true;29/05/2024, 21:07:08;5
Desayuno-y-merienda/Cafe;Filtro de café 4 Domestic 100 u.;7479.0;https://carrefourar.vtexassets.com/arquivos/ids/163723-170-170?v=637467708881300000&width=170&height=170&aspect=true;29/05/2024, 21:07:08;5
Desayuno-y-merienda/Cafe;Café instantáneo La Virginia tostado frasco 170 g.;8055.0;https://carrefourar.vtexassets.com/arquivos/ids/324383-170-170?v=638197801210470000&width=170&height=170&aspect=true;29/05/2024, 21:07:08;5
Desayuno-y-merienda/Cafe;Café molido Carrefour classic torrado 250 g.;2895.2;https://carrefourar.vtexassets.com/arquivos/ids/386993-170-170?v=638318706913230000&width=170&height=170&aspect=true;29/05/2024, 21:07:08;5
Desayuno-y-merienda/Cafe;Cápsulas de café Morenita Etiopía caja x 10 uni;3290.0;https://carrefourar.vtexassets.com/arquivos/ids/324390-170-170?v=638197801235170000&width=170&height=170&aspect=true;29/05/2024, 21:07:08;5
Desayuno-y-merienda/Cafe;Café instantáneo La Virginia suave dp 100 g.;5389.0;https://carrefourar.vtexassets.com/arquivos/ids/324446-170-170?v=638197801429670000&width=170&height=170&aspect=true;29/05/2024, 21:07:08;5
Desayuno-y-merienda/Cafe;Café instantáneo La Morenita frasco 170 g.;3100.0;https://carrefourar.vtexassets.com/arquivos/ids/324352-170-170?v=638197801092130000&width=170&height=170&aspect=true;29/05/2024, 21:07:08;5

Desayuno-y-merienda/Cafe;Cápsulas de café cappuccino La Virginia x 8 uni;11009.0;https://carrefourar.vtexassets.com/arquivos/ids/324287-170-170?v=638197800858170000&width=170&height=170&aspect=true;29/05/2024, 21:07:20;6
Desayuno-y-merienda/Cafe;Filtro de café tipo canasta Domestic 50 u.;2780.0;https://carrefourar.vtexassets.com/arquivos/ids/163725-170-170?v=637467708895900000&width=170&height=170&aspect=true;29/05/2024, 21:07:20;6
Desayuno-y-merienda/Cafe;Cappuccino La Virginia instantáneo en sobre 12.5 g.;4100.0;https://carrefourar.vtexassets.com/arquivos/ids/324296-170-170?v=638197800884770000&width=170&height=170&aspect=true;29/05/2024, 21:07:20;6
Desayuno-y-merienda/Cafe;Cápsulas de café Viaggio espresso x 10 uni;9550.0;https://carrefourar.vtexassets.com/arquivos/ids/251317-170-170?v=637934995945370000&width=170&height=170&aspect=true;29/05/2024, 21:07:20;6
Desayuno-y-merienda/Cafe;Cápsulas de café Cabrales nesp etiopia 10 uni;8700.0;https://carrefourar.vtexassets.com/arquivos/ids/494447-170-170?v=638470568510700000&width=170&height=170&aspect=true;29/05/2024, 21:07:20;6
Desayuno-y-merienda/Cafe;Cappuccino La Virginia mousse avellana 10 15.5 g.;5250.0;https://carrefourar.vtexassets.com/arquivos/ids/324372-170-170?v=638197801163730000&width=170&height=170&aspect=true;29/05/2024, 21:07:20;6
Desayuno-y-merienda/Cafe;Cappuccino instantaneo latte La planta 115 g.;3260.0;https://carrefourar.vtexassets.com/arquivos/ids/416761-170-170?v=638355808109270000&width=170&height=170&aspect=true;29/05/2024, 21:07:20;6
Desayuno-y-merienda/Cafe;Café instantaneo suave La planta dp 160 g.;4810.0;https://carrefourar.vtexassets.com/arquivos/ids/373278-170-170?v=638306740574230000&width=170&height=170&aspect=true;29/05/2024, 21:07:20;6
Desayuno-y-merienda/Cafe;Cápsulas de café espresso La Virginia x 10 uni;6880.0;https://carrefourar.vtexassets.com/arquivos/ids/324305-170-170?v=638197800924930000&width=170&height=170&aspect=true;29/05/2024, 21:07:20;6
Desayuno-y-merienda/Cafe;Café molido Cabrales tostado brasil 500 g.;27050.0;https://carrefourar.vtexassets.com/arquivos/ids/257403-170-170?v=638001633583130000&width=170&height=170&aspect=true;29/05/2024, 21:07:20;6

Desayuno-y-merienda/Infusiones;Te tilo en saquitos La Virginia x 25 uni;2059.0;https://carrefourar.vtexassets.com/arquivos/ids/324366-170-170?v=638197801141070000&width=170&height=170&aspect=true;29/05/2024, 21:07:11;5

